SK_ID_CURR,avg_income
106287,7.402939241061636
167396,7.402939241061636
176810,7.402939241061636
331577,7.402939241061636
114709,7.402776863854708
306157,7.402776863854708
360764,7.402776863854708
371927,7.402776863854708
146536,7.402748209792916
317714,7.402720658019614
256553,7.4027072758037225
171053,7.4025333113999015
193620,7.4025333113999015
204245,7.4025333113999015
393211,7.4025333113999015
405230,7.4025333113999015
413858,7.4025333113999015
353442,7.40249403024675
346074,7.402359355172251
357285,7.402359355172251
189927,7.402289774970391
338551,7.4021274262528785
414201,7.4021274262528785
313701,7.40205363373542
291062,7.401956540559259
325687,7.401956540559259
182409,7.401924500370097
384109,7.401924500370097
281916,7.401869158878505
266958,7.401802750180933
135349,7.401793201315875
111403,7.401721585613246
133976,7.401721585613246
215804,7.401721585613246
129023,7.401663612011843
363006,7.401663612011843
437091,7.401663612011843
107227,7.401315789473684
132414,7.401315789473684
197807,7.401315789473684
270174,7.401315789473684
298721,7.401315789473684
312028,7.401315789473684
346571,7.401315789473684
388047,7.401315789473684
407689,7.401315789473684
416471,7.401315789473684
418311,7.401315789473684
425508,7.401315789473684
430030,7.401315789473684
260102,7.400967999624078
307944,7.400967999624078
339506,7.400967999624078
448934,7.400967999624078
331331,7.400923125895273
114646,7.400910037826874
168771,7.400910037826874
415862,7.400910037826874
422109,7.400910037826874
248396,7.400828892835998
408018,7.400828892835998
262587,7.4007071786859635
306515,7.4007071786859635
352411,7.4007071786859635
129293,7.400620242458416
203883,7.400620242458416
143771,7.400504330665497
169052,7.400504330665497
364369,7.400504330665497
338664,7.4003420602552294
180892,7.40027251797209
419317,7.4002418379685615
186414,7.400174726347705
144265,7.40009866798224
444894,7.399963456970583
185204,7.399924826160496
280165,7.399924826160496
172339,7.3998552917187395
149185,7.3996930497697875
175432,7.3996930497697875
386054,7.3996930497697875
195403,7.399577167019028
242504,7.399490257337828
113922,7.399368587213891
276004,7.399368587213891
429036,7.399368587213891
114596,7.399287476020827
258540,7.399287476020827
302136,7.399287476020827
339513,7.399287476020827
356899,7.399287476020827
331574,7.39922954054308
410565,7.399199313697455
224920,7.399168198084921
387562,7.3991031390134525
193594,7.39888194672805
236149,7.39888194672805
267587,7.39888194672805
338533,7.39888194672805
407712,7.39888194672805
427476,7.39888194672805
202965,7.398753894080997
208425,7.398753894080997
353303,7.398653856034527
118758,7.398611618560468
173392,7.398507651448084
296269,7.398395370248586
418740,7.398395370248586
327530,7.398195767641852
243545,7.398186857062333
359776,7.398186857062333
118092,7.398161115508738
112990,7.398071021481806
119178,7.398071021481806
121900,7.398071021481806
199283,7.398071021481806
213716,7.398071021481806
224623,7.398071021481806
327588,7.398071021481806
110427,7.39796966832436
277761,7.397908857762872
328970,7.397908857762872
333906,7.397908857762872
353955,7.397908857762872
429254,7.397908857762872
141327,7.3978393612024425
167184,7.3978393612024425
341800,7.3978393612024425
409316,7.3977669703404345
211851,7.397728892478738
127300,7.397665625513727
165383,7.397665625513727
322672,7.397665625513727
351211,7.397665625513727
422682,7.397665625513727
425139,7.397665625513727
428608,7.397665625513727
115919,7.397628773537909
346461,7.3975720789074355
237847,7.397518454531176
400418,7.397513613479914
317362,7.397495938067476
372949,7.397491897985064
274444,7.397422409258285
317059,7.397369824062555
104532,7.397260273972603
167122,7.397260273972603
310965,7.397260273972603
315699,7.397260273972603
319961,7.397260273972603
326035,7.397260273972603
386608,7.397260273972603
428221,7.397260273972603
453838,7.397144467405599
105543,7.397133610725843
253507,7.397084048027445
374591,7.397057614859867
390940,7.396948495321588
251384,7.396936024722204
288473,7.396936024722204
115736,7.396891811117753
312325,7.396854966851132
210083,7.396833636127693
422480,7.3967970694594465
216819,7.396681277395116
100024,7.396449704142012
137785,7.396449704142012
169734,7.396449704142012
182269,7.396449704142012
273003,7.396449704142012
296472,7.396449704142012
320309,7.396449704142012
342032,7.396449704142012
344769,7.396449704142012
367115,7.396102371448697
386615,7.396102371448697
263632,7.396068320979697
293726,7.396013317038223
306220,7.395993836671803
312619,7.395963447505095
430784,7.39590942293645
323237,7.3958418933355246
107816,7.395755071374906
378884,7.395755071374906
430287,7.395701643489254
108505,7.395639311931632
138362,7.395639311931632
202135,7.395639311931632
249076,7.395639311931632
344410,7.395639311931632
415613,7.395639311931632
429961,7.395639311931632
418441,7.395571787263182
178741,7.395477254798843
224387,7.395477254798843
267990,7.395477254798843
279855,7.395477254798843
333994,7.395477254798843
135814,7.3954078039160445
148957,7.395398418761659
135849,7.395234182415776
164446,7.395234182415776
228991,7.395234182415776
336799,7.395234182415776
396644,7.395234182415776
399241,7.395234182415776
425325,7.395234182415776
237381,7.395060569067518
422955,7.395060569067518
163025,7.394991126010649
166272,7.394991126010649
181131,7.394991126010649
226311,7.394991126010649
235341,7.394991126010649
407705,7.394991126010649
138452,7.394930364405735
205060,7.394829097283085
406292,7.394829097283085
199994,7.394800164328893
198527,7.394626571358146
128933,7.394559065181669
307559,7.394519356241844
155725,7.3944240565262636
295205,7.3944240565262636
421727,7.3944240565262636
435081,7.3944240565262636
302914,7.394366197183099
271194,7.394322803269934
107516,7.394019060138022
110537,7.394019060138022
141384,7.394019060138022
182948,7.394019060138022
271424,7.394019060138022
330613,7.394019060138022
370847,7.394019060138022
259992,7.393671955684912
231492,7.393659100590276
175399,7.393614108111069
302971,7.393614108111069
115277,7.393533123028392
264231,7.393533123028392
345475,7.393533123028392
224842,7.3934116487307975
229652,7.39332488381918
103711,7.3932092004381165
211970,7.393047249786423
217709,7.393047249786423
321618,7.393047249786423
402526,7.393047249786423
374812,7.3929778445362375
125864,7.392804337111878
208180,7.392804337111878
233155,7.392804337111878
250063,7.392804337111878
355350,7.392804337111878
366699,7.392804337111878
205634,7.392630837831495
208971,7.392630837831495
209564,7.392630837831495
162000,7.392561440399527
257597,7.392561440399527
333919,7.392561440399527
325739,7.392554897947895
182132,7.39247311827957
256760,7.392399518125068
258385,7.392399518125068
367755,7.392329119348618
105516,7.392197125256674
260594,7.392197125256674
357167,7.392197125256674
168712,7.392075694855115
238889,7.392075694855115
326342,7.392075694855115
379840,7.392075694855115
324594,7.392018552517151
193010,7.391994743470405
182044,7.391921152841037
444353,7.391859828435846
101804,7.391590013140604
147112,7.391590013140604
164273,7.391590013140604
164649,7.391590013140604
247932,7.391590013140604
251991,7.391590013140604
259181,7.391590013140604
365980,7.391590013140604
393630,7.391590013140604
415416,7.391496620127614
161412,7.391438250692947
230304,7.3913983142424895
361671,7.391369269822309
322742,7.391255097417308
119748,7.391185327128388
139734,7.391185327128388
167743,7.391185327128388
189778,7.391185327128388
219164,7.391185327128388
311768,7.391185327128388
388479,7.391185327128388
407988,7.391185327128388
435646,7.391185327128388
165986,7.3911043952434134
130184,7.390983000739098
213960,7.390983000739098
368104,7.390983000739098
411034,7.390983000739098
438482,7.390983000739098
332339,7.390896292820273
382670,7.3908174692049275
215273,7.390780685426475
221766,7.390780685426475
336005,7.390780685426475
362278,7.390780685426475
210746,7.390549481488433
301558,7.390462783740982
254730,7.3904072093317055
123928,7.39037608802759
273228,7.390336935791481
409870,7.390202702702703
418188,7.390133350850687
428721,7.390133350850687
408543,7.389897984573277
138749,7.389876352395673
125784,7.3898559564585
317624,7.3898559564585
125979,7.389818472327016
127146,7.389769274981526
240207,7.389769274981526
112406,7.3896479243300055
142936,7.3896479243300055
181748,7.3896479243300055
132541,7.389567026109804
236394,7.389567026109804
255279,7.389567026109804
359841,7.389567026109804
399522,7.389567026109804
206791,7.389509242751243
214174,7.389509242751243
110904,7.389162561576355
111264,7.389162561576355
112095,7.389162561576355
147895,7.389162561576355
290519,7.389162561576355
296358,7.389162561576355
342610,7.389162561576355
343123,7.389162561576355
349408,7.389162561576355
375875,7.389162561576355
423277,7.389162561576355
444146,7.389162561576355
189732,7.3887949049656685
119814,7.388758141316841
159371,7.388758141316841
189517,7.388758141316841
253493,7.388758141316841
259480,7.388677262577171
138751,7.3885240235050125
156863,7.3885240235050125
373074,7.388506767250943
160043,7.388353765323993
281292,7.388353765323993
328492,7.388204795852236
238016,7.388192027319892
417844,7.388192027319892
399809,7.388151593925298
305890,7.388122713200112
268892,7.387949433590544
320592,7.387949433590544
308838,7.387814666180226
181743,7.387776162108917
218026,7.387776162108917
226384,7.387735393529696
454629,7.387735393529696
245864,7.387580299785867
340862,7.387545146109226
357746,7.387545146109226
431552,7.387429643527205
151711,7.387343018960847
199893,7.387247278382581
281640,7.387221747980826
272361,7.387140902872777
325642,7.387140902872777
400497,7.387140902872777
420139,7.387140902872777
164898,7.387022016222479
292106,7.386888273314866
113563,7.386736703873933
123737,7.386736703873933
140276,7.386736703873933
143676,7.386736703873933
251701,7.386736703873933
434656,7.386736703873933
246062,7.386390282793228
311254,7.386390282793228
413526,7.386363636363637
427912,7.3863325491054335
111743,7.386251723458735
175820,7.386251723458735
241411,7.386130488305294
304012,7.386130488305294
373157,7.386130488305294
383665,7.3860438942037145
442206,7.3860438942037145
375312,7.385998715478484
118401,7.3859284385600175
131126,7.3859284385600175
328131,7.3859284385600175
329964,7.3859284385600175
397363,7.3859284385600175
151174,7.385897354964964
258694,7.385897354964964
177787,7.385793744870977
176993,7.385766806722689
268245,7.385766806722689
275248,7.38569753810082
145378,7.385651967347644
175594,7.385595674840703
128331,7.385524372230428
183233,7.385524372230428
197406,7.385524372230428
252471,7.385524372230428
297096,7.385524372230428
378442,7.385524372230428
397255,7.385524372230428
379527,7.3854716711859565
145375,7.385398981324278
267552,7.385372858754744
182593,7.385281953653253
114845,7.38512035010941
351794,7.384944702104888
249336,7.384918355624846
143424,7.38488271068636
146177,7.384797164237889
338153,7.384797164237889
109137,7.384783698773761
316218,7.384716372189705
365025,7.384716372189705
285636,7.3846586646661665
381920,7.3846586646661665
272858,7.384574444493724
342651,7.3844470781292735
253437,7.384398991970931
132710,7.384312438464063
159075,7.384312438464063
275499,7.384312438464063
276647,7.384312438464063
278421,7.384312438464063
325299,7.384312438464063
373057,7.384312438464063
382896,7.384312438464063
100451,7.3842367058099585
110365,7.384169884169884
302272,7.383966244725738
200108,7.383908548925231
450974,7.383908548925231
443073,7.383827776319244
171671,7.383706620723603
281580,7.383706620723603
315459,7.383706620723603
404652,7.383706620723603
406955,7.383651551312649
203637,7.38356683074593
208367,7.383533548198066
112985,7.38350470356596
190053,7.383479464697738
117794,7.383378016085791
188079,7.383282180899079
108799,7.3832739546221635
337069,7.3832739546221635
407131,7.3832739546221635
158888,7.383100902378999
159098,7.383100902378999
199528,7.383100902378999
209649,7.383100902378999
285046,7.382927858247785
176055,7.382858642866518
324423,7.382858642866518
331769,7.382858642866518
280683,7.382798080472499
447922,7.3826971453571035
410230,7.382495283405791
413522,7.382495283405791
226769,7.382374171533566
295166,7.382293432493028
302623,7.382293432493028
134518,7.382235762831029
182983,7.382235762831029
316228,7.382032230049213
189198,7.381955220571935
198389,7.381889763779528
260503,7.381889763779528
411872,7.381803269084305
100980,7.381755217351682
309634,7.381755217351682
251118,7.381733516774262
435631,7.381703470031546
285602,7.381543797159863
337520,7.381543797159863
118384,7.38140541959189
211783,7.38140541959189
450714,7.38140541959189
374250,7.381370826010545
246904,7.381284343475765
248441,7.381237776796417
280809,7.381237776796417
439463,7.3811978629674755
259107,7.380963867046167
150971,7.380921138958142
158984,7.380921138958142
306499,7.3808519611978065
239803,7.380731655137987
226080,7.380679022470067
238942,7.380679022470067
362939,7.380679022470067
418465,7.380679022470067
423605,7.380679022470067
301156,7.380646305244027
357473,7.380578145288047
100577,7.380551599119513
232717,7.380506091846298
274714,7.380506091846298
433553,7.380506091846298
177924,7.380436921865774
278302,7.380275530286464
352020,7.380233059991368
450324,7.380233059991368
405752,7.380160254908392
112862,7.380073800738008
249254,7.379992021630247
109570,7.3799527683022825
420262,7.3799527683022825
444909,7.3799527683022825
393344,7.379872082217242
401326,7.379872082217242
416112,7.379872082217242
164565,7.379814450379533
156406,7.3797987327618335
115475,7.379695587557014
366796,7.379615365502162
381583,7.379569525111036
233449,7.3795521375254465
107731,7.379468678255166
222952,7.379468678255166
228819,7.379468678255166
231555,7.379468678255166
235322,7.379468678255166
242868,7.379468678255166
327621,7.379468678255166
330509,7.379468678255166
407806,7.379468678255166
139373,7.379122938530735
161150,7.379122938530735
217357,7.379122938530735
166226,7.379065318393003
207689,7.379065318393003
142643,7.379010813685516
194913,7.379010813685516
241603,7.378984651711924
198918,7.378959178389574
145860,7.378939277478862
290030,7.37886365499713
455720,7.37886365499713
189926,7.378841248633548
162184,7.378777231201687
165337,7.378777231201687
350360,7.3787176297636545
389147,7.378662002623524
421780,7.378640776699029
434864,7.378500688660064
434371,7.378444850854512
400485,7.378431556263468
436459,7.378431556263468
353129,7.378393149936236
225495,7.378322402485329
101122,7.378258730939498
110663,7.378258730939498
113282,7.378258730939498
288007,7.378258730939498
444768,7.378258730939498
255905,7.378183122406107
165406,7.378085913711528
238856,7.378016789087093
348335,7.378016789087093
407166,7.378016789087093
447472,7.377855503333698
256695,7.3778051029818625
245279,7.377740303541315
287622,7.377740303541315
276564,7.377653906057874
380501,7.377653906057874
148165,7.377532952980523
321723,7.377532952980523
256647,7.377497115793308
371611,7.377497115793308
385063,7.377497115793308
367662,7.377452319798896
148133,7.377049180327869
205769,7.377049180327869
207399,7.377049180327869
236814,7.377049180327869
240362,7.377049180327869
277381,7.377049180327869
289423,7.377049180327869
361918,7.377049180327869
367352,7.377049180327869
389567,7.377049180327869
393423,7.377049180327869
427644,7.377049180327869
391707,7.376601299253233
387824,7.376565471116648
420062,7.376565471116648
296681,7.376358186586737
122437,7.376337865201041
165106,7.3762430335482465
203016,7.3762430335482465
235349,7.3762430335482465
423203,7.3762430335482465
302572,7.37601273825692
302774,7.37601273825692
447141,7.37601273825692
447555,7.37601273825692
173630,7.375840026225209
255089,7.375840026225209
315163,7.375840026225209
387769,7.375840026225209
286179,7.37566732228154
346457,7.37566732228154
135457,7.375626687234863
271256,7.3755982429685965
354687,7.3755982429685965
359587,7.3755982429685965
357062,7.375537799631223
262390,7.375437062937063
347484,7.375437062937063
368836,7.375437062937063
394223,7.375437062937063
355171,7.3754152823920265
239475,7.375321938656052
307989,7.375321938656052
193306,7.375231053604436
121070,7.3751401707927196
401887,7.375114724006818
147914,7.375034143676591
211539,7.375034143676591
245597,7.375034143676591
255985,7.375034143676591
309297,7.375034143676591
125136,7.374976587375913
445101,7.374946558358273
153148,7.374851013110846
175874,7.374631268436578
195533,7.374631268436578
360614,7.374631268436578
431219,7.374631268436578
267942,7.374458621093293
379772,7.37443529099123
100487,7.374362709395484
106135,7.374362709395484
431245,7.374319395252947
113129,7.374285981833505
174181,7.37422843720981
324642,7.37422843720981
362924,7.37422843720981
179854,7.374147876245412
441695,7.374147876245412
267979,7.37402703809914
365902,7.37402703809914
337998,7.373940727562152
426715,7.373940727562152
269102,7.37389569677971
279738,7.373825649989076
313883,7.373825649989076
110801,7.3737524206763
229414,7.373679703111619
190908,7.373664547420856
192765,7.373664547420856
397808,7.373649444415997
432704,7.373493975903615
211079,7.373422906767163
395358,7.373422906767163
321997,7.373129040828979
242968,7.373020207536865
294360,7.373020207536865
424104,7.373020207536865
190814,7.372894373047975
406929,7.372818874416319
323082,7.372732592159157
232344,7.3726980798217445
439438,7.3726980798217445
142493,7.372654155495979
158512,7.372617552290973
212802,7.372617552290973
422583,7.372617552290973
411662,7.372560033703132
371687,7.372516895351218
259702,7.37230121116377
278116,7.372278508299202
367390,7.372278508299202
440429,7.372278508299202
115319,7.37221494102228
154964,7.37221494102228
244123,7.37221494102228
330300,7.37221494102228
348372,7.37221494102228
407959,7.37221494102228
443122,7.37221494102228
207005,7.372125477822948
146430,7.37210514558046
437978,7.371960682876358
381229,7.371913011426465
206371,7.371869880645916
340225,7.371869880645916
448782,7.371812373723585
446267,7.371794871794871
327970,7.371731865539611
381363,7.371731865539611
328263,7.371611106560734
276301,7.371524852569503
363021,7.371524852569503
243108,7.371409850387682
406944,7.371409850387682
370009,7.3713251142339855
134783,7.37124885336129
159835,7.37124885336129
203813,7.37124885336129
372766,7.37124885336129
390179,7.37124885336129
403468,7.37124885336129
402742,7.371215544509715
291946,7.371179856788506
196644,7.371007371007371
200764,7.371007371007371
217523,7.371007371007371
232280,7.371007371007371
264433,7.371007371007371
337319,7.371007371007371
384090,7.371007371007371
403009,7.371007371007371
280170,7.37083489329839
393166,7.370765904474874
446250,7.370765904474874
264263,7.370604935575453
351197,7.370604935575453
149042,7.370489962094623
185801,7.370489962094623
391557,7.370489962094623
415713,7.370489962094623
454533,7.370489962094623
253760,7.370403734337892
314915,7.370403734337892
338035,7.370394986707178
337917,7.370283018867925
348144,7.370283018867925
339904,7.37020254408473
352366,7.370145063172672
409904,7.370101953077017
150241,7.3700787401574805
129519,7.369800196528005
133933,7.369800196528005
268429,7.369800196528005
321317,7.369800196528005
373578,7.369800196528005
405763,7.369800196528005
409938,7.369800196528005
418340,7.369800196528005
445251,7.369800196528005
418496,7.369397892898084
228505,7.369361322018758
251921,7.3693174374426835
180857,7.369282957071002
330989,7.369282957071002
202315,7.369196757553427
447262,7.369196757553427
324574,7.369110560052403
444357,7.369110560052403
126389,7.368834741599528
165908,7.368686232522988
106603,7.368593417389881
224402,7.368593417389881
152709,7.36852244268927
395897,7.36852244268927
106850,7.368421052631579
271805,7.368421052631579
344392,7.368421052631579
372211,7.368421052631579
427837,7.368421052631579
348744,7.368352108986115
376276,7.368352108986115
410122,7.368352108986115
423101,7.368352108986115
152046,7.368325297916856
327600,7.368234721423198
307315,7.368191245497217
369710,7.368191245497217
451027,7.368191245497217
226166,7.368167589694197
120301,7.368148914167528
426664,7.367990176013099
237517,7.367869539590019
422692,7.367869539590019
269952,7.367825951341235
276322,7.3677316742293115
391499,7.3677316742293115
345030,7.3675332407223655
252832,7.367514002585093
118094,7.367387033398821
123954,7.367387033398821
150640,7.367387033398821
239881,7.367256637168142
306045,7.3669849931787175
439973,7.366904590400105
431365,7.366830374008312
216334,7.366783989522796
223673,7.366697848456502
258478,7.366697848456502
340077,7.366697848456502
113423,7.366582996835097
202602,7.366582996835097
254213,7.366582996835097
374925,7.366582996835097
259131,7.3664368272235725
260794,7.366422210581456
167769,7.366353304335625
234259,7.366353304335625
258822,7.366353304335625
392162,7.366353304335625
156154,7.366181044360779
237877,7.366181044360779
346883,7.3661236261594825
168064,7.366023770550139
429930,7.365939893930466
200385,7.365836548579446
340600,7.365836548579446
128916,7.365779135748581
332785,7.365779135748581
102053,7.365664312771828
285024,7.365664312771828
357689,7.365664312771828
146506,7.365578197888534
223669,7.365578197888534
441756,7.365578197888534
451348,7.365578197888534
241213,7.365457640434726
261893,7.365457640434726
285412,7.365457640434726
191975,7.36543909348442
215484,7.365391127666779
156336,7.365377270991325
171855,7.365377270991325
417718,7.365319865319865
267693,7.3653012474564274
144481,7.364975450081833
162774,7.364975450081833
178198,7.364975450081833
212530,7.364975450081833
221956,7.364975450081833
265391,7.364975450081833
354359,7.364975450081833
383173,7.364975450081833
387667,7.364975450081833
398901,7.364975450081833
408760,7.364975450081833
412457,7.364975450081833
128408,7.364631067053212
208676,7.364631067053212
119287,7.364573673012929
122566,7.364573673012929
212539,7.364573673012929
439844,7.364573673012929
177287,7.364511865046894
125323,7.364451401736161
110727,7.364372800916455
177235,7.364372800916455
300848,7.364372800916455
220137,7.3643058459859985
172251,7.364286716229485
437938,7.364244978923878
101239,7.364171939777439
111062,7.364171939777439
177354,7.364171939777439
367358,7.364171939777439
244003,7.364011258754991
248456,7.364011258754991
277532,7.364011258754991
450647,7.3639423976061344
183626,7.363770250368188
352572,7.363770250368188
375954,7.363770250368188
214036,7.363684179767401
446734,7.363598111178643
151051,7.363529257756251
281779,7.363529257756251
344179,7.363529257756251
371364,7.363529257756251
176147,7.363420427553444
129534,7.3633686047780085
156790,7.3633686047780085
376830,7.363190109690322
251594,7.363167798412828
380227,7.363167798412828
395583,7.363167798412828
353921,7.363149543831812
339257,7.363047319850776
110573,7.362967002999727
113459,7.362967002999727
150195,7.362909634893179
314152,7.362909634893179
349026,7.362879704062033
102705,7.362823584409513
163001,7.362565445026178
166880,7.362565445026178
223753,7.362565445026178
239950,7.362565445026178
289915,7.362565445026178
389296,7.362565445026178
399714,7.362565445026178
423660,7.362565445026178
428516,7.362565445026178
208426,7.362221287336979
396081,7.362221287336979
428385,7.362221287336979
174444,7.362163930850193
312045,7.362163930850193
332453,7.362163930850193
154399,7.362140313733038
121761,7.362083633270074
178859,7.362083633270074
290243,7.361963190184049
146213,7.361762460464609
300319,7.361762460464609
238544,7.36162864673271
125565,7.361601884570082
147605,7.361601884570082
234853,7.361601884570082
285892,7.361533068473943
293442,7.361533068473943
403235,7.361533068473943
137552,7.361361033862261
269445,7.361361033862261
364901,7.361361033862261
140189,7.361189007291083
356276,7.361189007291083
330457,7.3611420923488735
176604,7.3611201989138255
437873,7.3611201989138255
205485,7.360959651035987
168258,7.3608449782679815
278659,7.3608449782679815
367403,7.3608449782679815
380799,7.3608449782679815
344231,7.360805284680717
349900,7.360805284680717
117965,7.3607589760366405
145183,7.3607589760366405
221830,7.3607589760366405
237601,7.360733539142054
144426,7.360672975814932
144883,7.360638576288929
287149,7.360625198782317
157622,7.360558311978627
417784,7.360558311978627
192069,7.360537190082645
165820,7.360290776919582
313616,7.360290776919582
109625,7.360157016683022
141286,7.360157016683022
156287,7.360157016683022
208750,7.360157016683022
344817,7.360157016683022
383469,7.360157016683022
162090,7.36008177868643
246899,7.359980852082336
317361,7.359903589567014
142731,7.359813084112149
257667,7.359813084112149
381404,7.359813084112149
388001,7.359813084112149
273093,7.359675520083737
267955,7.359661359372745
314832,7.3596220243503545
204524,7.359586830213041
167676,7.359575907963005
161936,7.359555155777251
359017,7.3593832135973365
295007,7.359354557348452
305377,7.359354557348452
321881,7.359354557348452
386376,7.359354557348452
179133,7.359194086478707
372804,7.359194086478707
444036,7.359125315391085
117152,7.359061325511046
155756,7.358953393295176
161808,7.358953393295176
288168,7.358953393295176
398527,7.358953393295176
149005,7.358781479231883
162439,7.358781479231883
340011,7.358730543274181
135002,7.358712715855573
331982,7.358712715855573
144902,7.35865254895548
357784,7.3585994613312815
413196,7.3585994613312815
449310,7.3585994613312815
255867,7.358577341713936
155102,7.358552272975035
169188,7.358552272975035
202097,7.358552272975035
246930,7.358552272975035
299622,7.35852362319687
109944,7.358437675200897
119680,7.358437675200897
263688,7.358437675200897
277186,7.358437675200897
422115,7.3582848837209305
193004,7.358231408201975
408082,7.358208955223881
278073,7.358201328564129
107083,7.35815119638088
190662,7.35815119638088
201428,7.35815119638088
220256,7.35815119638088
262686,7.358093903293623
337363,7.358093903293623
352396,7.358093903293623
309456,7.3580277969939
422660,7.3580246913580245
345421,7.358003442340792
176987,7.357950674478812
428918,7.357950674478812
277747,7.35789169952871
226368,7.3577501635055595
238276,7.3577501635055595
273577,7.3577501635055595
362491,7.3577501635055595
408277,7.3577501635055595
227032,7.357616495594513
355426,7.357565086152685
276542,7.357537869680211
287194,7.357521021488632
194695,7.357406455832204
442559,7.357406455832204
128851,7.357370277945099
358555,7.357148696149759
152547,7.357062780269058
182093,7.357062780269058
304324,7.357062780269058
148890,7.357053736608871
101263,7.356948228882834
101826,7.356948228882834
108072,7.356948228882834
119590,7.356948228882834
123480,7.356948228882834
424156,7.356948228882834
320510,7.356787862934868
241127,7.356765995392732
149098,7.356737222509034
298420,7.356737222509034
350201,7.356719136811622
194567,7.356697660161439
296548,7.356697660161439
181938,7.356547327121138
408876,7.356547327121138
172732,7.356306807035899
254117,7.3561703996486605
347477,7.356146469049695
443071,7.356146469049695
193533,7.3560319461958805
381234,7.3560319461958805
331726,7.355946056395586
453621,7.355946056395586
282515,7.3558258140447235
334687,7.35580291118549
291061,7.355787843592721
115692,7.355745654661363
367857,7.355688399028582
444873,7.3556273710833215
219479,7.355612059571377
122739,7.3553448839490025
144423,7.3553448839490025
145675,7.3553448839490025
259317,7.3553448839490025
451058,7.3553448839490025
251313,7.355252404601748
440259,7.355252404601748
101638,7.355214913636966
273672,7.35508726869418
380166,7.355031267765776
153931,7.355001400952648
435571,7.355001400952648
166132,7.354944156905475
199347,7.354944156905475
276877,7.354944156905475
301600,7.354944156905475
347242,7.354944156905475
349715,7.354944156905475
213705,7.354864016736402
220074,7.354864016736402
341663,7.354864016736402
124430,7.354743809757293
259669,7.354708455511225
227883,7.354657950035022
260843,7.354657950035022
264591,7.354579897481614
105897,7.354383212394588
278929,7.354383212394588
417769,7.354383212394588
162635,7.354228681491858
176188,7.354184277261201
392749,7.354142833796372
450874,7.354142833796372
221405,7.35403357599168
244795,7.35403357599168
345670,7.35403357599168
453972,7.353971144417986
270635,7.353902470911231
442679,7.353902470911231
359060,7.353842382644932
166769,7.353742237716527
301385,7.353742237716527
192347,7.353647986157839
115627,7.35362778970959
223870,7.35362778970959
340029,7.35362778970959
193604,7.35354195604216
283569,7.35354195604216
107950,7.353421792274005
184625,7.353341685276976
185493,7.353341685276976
372590,7.353341685276976
380688,7.353341685276976
129257,7.352941176470588
192410,7.352941176470588
210796,7.352941176470588
284728,7.352941176470588
296693,7.352941176470588
359632,7.352941176470588
414405,7.352941176470588
424355,7.352941176470588
450810,7.352941176470588
212152,7.352597917931003
350795,7.352597917931003
418438,7.352597917931003
408722,7.35258782257677
445694,7.352565739086035
356209,7.352540711290235
358782,7.352540711290235
354592,7.352512108303671
230425,7.352479105134167
244231,7.3524606234886605
252546,7.3524606234886605
197799,7.352340495057593
395419,7.352340495057593
254622,7.3522546914387075
433546,7.35223450264296
223295,7.352140289728788
424556,7.352140289728788
444883,7.352140289728788
370606,7.352083090208892
283924,7.351911496989217
104454,7.351873366250363
284349,7.351873366250363
440089,7.351865398683248
267512,7.351841964762413
155904,7.351739911779121
281947,7.351739911779121
313792,7.351739911779121
367930,7.351739911779121
404334,7.351739911779121
121021,7.351676698194325
402008,7.351606462152841
112014,7.351568334578043
379420,7.351568334578043
392238,7.351568334578043
415037,7.351555136663525
275437,7.351499705940012
251166,7.351439656932816
399878,7.351339577434111
377931,7.3512252042007
129048,7.351139426611125
134599,7.351139426611125
130013,7.351019341348667
320436,7.351019341348667
420447,7.351019341348667
120513,7.350939286686632
317301,7.350939286686632
358683,7.350821562409917
255011,7.350605744362267
115656,7.350539039529566
151990,7.350539039529566
167144,7.350539039529566
243252,7.350539039529566
247462,7.350539039529566
267203,7.350539039529566
341666,7.350539039529566
344921,7.350539039529566
398942,7.350539039529566
419267,7.350539039529566
432389,7.350539039529566
160543,7.350344340455589
399722,7.3502722323049
132616,7.350196005226806
181829,7.350196005226806
373237,7.3501696192989066
348953,7.35013883595579
314243,7.3500588004704035
320664,7.350042241622078
101641,7.349938750510413
154434,7.349938750510413
321013,7.349938750510413
266242,7.349853002939941
311529,7.349808265871325
171121,7.349738675958188
221507,7.349738675958188
329872,7.349738675958188
445611,7.349665924276169
449584,7.349665924276169
251697,7.3496052989746845
272024,7.349596857556336
432383,7.349578624158881
204703,7.349510032664489
211136,7.349510032664489
184435,7.349438584552569
173726,7.3493385595296425
381211,7.3493385595296425
404165,7.3493385595296425
425826,7.3493385595296425
450958,7.3493385595296425
336521,7.34928637364198
303217,7.349167094395969
174528,7.349098510582702
245107,7.349098510582702
308219,7.349098510582702
396974,7.349098510582702
399907,7.349098510582702
226662,7.348938486663037
352339,7.348938486663037
190273,7.3488332115690405
255914,7.348618459729571
339357,7.348618459729571
401630,7.348618459729571
381940,7.34853845735126
180445,7.348517404383326
129401,7.348481313861802
271897,7.348481313861802
107484,7.348138471587198
117673,7.348138471587198
329263,7.348138471587198
344129,7.348138471587198
386964,7.348138471587198
397456,7.348138471587198
367725,7.348049591775022
247034,7.348029392117568
445643,7.3478858714334825
351232,7.347838510838062
433835,7.3477956613016095
447703,7.3477956613016095
