SK_ID_CURR,avg_income
135029,12.76740623049424
126813,12.767164743710989
281722,12.767164743710989
361240,12.767164743710989
353231,12.766862898077878
444797,12.766862898077878
170359,12.766681797548797
205287,12.766681797548797
231534,12.766681797548797
330759,12.766681797548797
120171,12.76662813911947
246496,12.766608837636493
370281,12.766541594216163
156553,12.766506189821182
116255,12.766474831806761
268186,12.766474831806761
319106,12.766474831806761
364350,12.766474831806761
178275,12.766359853738495
216850,12.766359853738495
275527,12.766359853738495
447776,12.766359853738495
283343,12.766342729522545
130527,12.76595744680851
172238,12.76595744680851
210317,12.76595744680851
237751,12.76595744680851
290922,12.76595744680851
309313,12.76595744680851
387766,12.76595744680851
408530,12.76595744680851
440172,12.76595744680851
445922,12.76595744680851
240831,12.76562822364349
225174,12.76555506524617
231753,12.76555506524617
424404,12.765508510339007
332640,12.76544010374453
430312,12.765353883977117
104504,12.76523317825939
146978,12.76523317825939
350651,12.76523317825939
217449,12.765203002186633
120732,12.764977873595825
217482,12.764969828253133
137145,12.764750378214826
254869,12.764750378214826
279895,12.764564695614226
270815,12.764508991887446
350579,12.764448646732065
177237,12.76440554339898
188307,12.76440554339898
238236,12.76440554339898
300260,12.76440554339898
144097,12.764146929513544
370099,12.764146929513544
412465,12.763945792625275
445292,12.763945792625275
135386,12.763784887678693
276332,12.763784887678693
346812,12.763784887678693
409207,12.763596004439512
167161,12.763543537865178
219324,12.763543537865178
283374,12.763543537865178
385388,12.763543537865178
254996,12.763371150729336
322236,12.763371150729336
439377,12.763371150729336
154236,12.763241863433311
234676,12.763241863433311
282723,12.763241863433311
301799,12.763241863433311
320910,12.763141308458339
261752,12.76306086561915
385421,12.76306086561915
200478,12.762582319857712
455337,12.762509284894321
286732,12.762463926758882
115074,12.762336925694838
138601,12.762336925694838
147507,12.762336925694838
214829,12.762336925694838
278434,12.762336925694838
305716,12.762336925694838
328870,12.762336925694838
333956,12.762336925694838
334067,12.762336925694838
353636,12.762336925694838
373168,12.762336925694838
389495,12.762336925694838
451148,12.762336925694838
105161,12.762263058891621
144129,12.76207839562443
194524,12.76207839562443
135683,12.761613067891782
190826,12.761613067891782
341111,12.761613067891782
109684,12.761588108742421
340492,12.761532644315604
268030,12.761432116270825
363736,12.761432116270825
399625,12.761432116270825
422797,12.761432116270825
154375,12.76130286825474
154869,12.76130286825474
406383,12.76130286825474
256469,12.761194029850746
156129,12.761130541639096
211927,12.761130541639096
310870,12.761130541639096
187690,12.760728464301469
197546,12.760728464301469
378518,12.760728464301469
107723,12.760527435133985
186499,12.760527435133985
261702,12.760527435133985
364318,12.760527435133985
105932,12.760485360063308
299659,12.76030128489145
141675,12.760268978368305
450249,12.760268978368305
213767,12.759924385633271
337492,12.759924385633271
443402,12.759924385633271
331909,12.75970510903748
179453,12.759622882257036
188362,12.759622882257036
352001,12.759622882257036
111497,12.759493670886076
245938,12.759441987070431
429569,12.759441987070431
175982,12.759376208274261
177281,12.759235255994815
217752,12.759235255994815
241490,12.759235255994815
299437,12.759120408291853
371290,12.759120408291853
352066,12.758802584728999
101980,12.758718457612702
197099,12.758718457612702
291075,12.758718457612702
297458,12.758718457612702
372041,12.758718457612702
408039,12.758718457612702
439292,12.758718457612702
211782,12.758654994031039
216259,12.758316532258064
204288,12.75820170109356
373786,12.75820170109356
327811,12.75811557907669
138858,12.757995010206397
451009,12.757995010206397
304428,12.757883717887207
137663,12.75781416117372
155399,12.75781416117372
108721,12.757512757512757
149917,12.757512757512757
157588,12.757512757512757
178035,12.757512757512757
329888,12.757512757512757
354813,12.757512757512757
416772,12.757512757512757
236460,12.757360015393497
181647,12.757271644837557
193487,12.757271644837557
352089,12.757244855102899
386459,12.757168313623845
243011,12.756909992912828
247259,12.756909992912828
312100,12.756909992912828
337602,12.756909992912828
434142,12.756909992912828
278481,12.756709084036789
322499,12.7564168642408
113212,12.756307285268827
317166,12.756307285268827
278602,12.75613509354499
134097,12.756005952802777
296719,12.756005952802777
330133,12.756005952802777
339355,12.756005952802777
454378,12.755905511811024
305516,12.755759418646601
389321,12.755730835592802
206133,12.755704634572684
314507,12.755466628555094
411658,12.75535138305151
170990,12.755102040816327
182136,12.755102040816327
300246,12.755102040816327
354671,12.755102040816327
409454,12.755102040816327
436656,12.755102040816327
440284,12.755102040816327
450975,12.755102040816327
352773,12.754901188882766
195922,12.75487012987013
211021,12.754650132860938
351347,12.754545850957136
387075,12.754545850957136
397254,12.754499503991687
426033,12.754499503991687
206142,12.754379003457855
251836,12.75434663056813
195370,12.75429867103357
249227,12.75429867103357
382734,12.75429867103357
165299,12.754198256926239
309698,12.754198256926239
285042,12.754158964879853
199253,12.754069155397199
357520,12.754069155397199
191126,12.753897024090694
196691,12.753897024090694
230694,12.753897024090694
424049,12.753897024090694
425268,12.753897024090694
380730,12.753787488405647
387035,12.753787488405647
155266,12.753656048067112
214703,12.753656048067112
244070,12.753656048067112
368409,12.753656048067112
142313,12.753629932985852
288304,12.753399412262787
265825,12.753294601105285
193404,12.753036437246964
426674,12.753036437246964
128243,12.752933174630165
399636,12.752933174630165
450103,12.752933174630165
129780,12.752914377596142
108131,12.752877572375306
146728,12.752692235027395
175701,12.752692235027395
218833,12.752692235027395
380054,12.752692235027395
385476,12.752692235027395
393547,12.752692235027395
157700,12.752210383133077
321509,12.752210383133077
421239,12.752210383133077
242669,12.752003886324994
130151,12.751889168765743
294936,12.751889168765743
301590,12.751889168765743
345553,12.751889168765743
140770,12.751487673561915
168085,12.751487673561915
176356,12.751487673561915
187701,12.751487673561915
217224,12.751487673561915
222219,12.751487673561915
284293,12.751487673561915
288909,12.751487673561915
362403,12.751487673561915
394067,12.751487673561915
444144,12.751487673561915
130443,12.751261843619941
119583,12.751159196290573
137493,12.750971502590673
250681,12.750971502590673
133601,12.750765045902755
156793,12.750765045902755
226896,12.750765045902755
322003,12.750584401785082
330961,12.750584401785082
339753,12.750584401785082
421692,12.750584401785082
122419,12.750502292514554
246475,12.750502292514554
419596,12.750502292514554
108093,12.750455373406194
229245,12.750455373406194
289755,12.750395361096468
110292,12.750338077145985
124774,12.75028333962977
160425,12.75028333962977
182651,12.75028333962977
213713,12.75028333962977
316474,12.75028333962977
328850,12.75028333962977
343822,12.75028333962977
453206,12.75028333962977
220367,12.75
205341,12.7499392860034
327461,12.7499392860034
366572,12.74984545641871
106979,12.74968125796855
239404,12.74968125796855
280991,12.74968125796855
310946,12.74968125796855
440919,12.74968125796855
101096,12.749320036264733
104071,12.749213011542498
243706,12.749165233228776
282171,12.749079233166494
294531,12.749079233166494
325652,12.749079233166494
370349,12.749079233166494
405393,12.749079233166494
230174,12.748778242085134
423538,12.748778242085134
262724,12.7486779148829
286681,12.7486779148829
118225,12.748597654258031
144839,12.748597654258031
110838,12.748531987225713
391802,12.748360110276643
108768,12.747875354107649
134182,12.747875354107649
142656,12.747875354107649
150156,12.747875354107649
159979,12.747875354107649
188303,12.747875354107649
210976,12.747875354107649
225748,12.747875354107649
244540,12.747875354107649
246946,12.747875354107649
256122,12.747875354107649
257261,12.747875354107649
260305,12.747875354107649
293340,12.747875354107649
304702,12.747875354107649
306435,12.747875354107649
354484,12.747875354107649
405416,12.747875354107649
438242,12.747875354107649
441550,12.747875354107649
251041,12.747167296156409
148696,12.747153135799671
327274,12.747153135799671
414850,12.747153135799671
270065,12.746972594008923
342957,12.746972594008923
374151,12.746972594008923
425476,12.746925083861349
201485,12.746843638718031
296117,12.746843638718031
342473,12.746843638718031
370755,12.746843638718031
404816,12.746843638718031
440317,12.746843638718031
389242,12.74667170238882
357236,12.746608358594642
357173,12.746585735963581
273080,12.746537977339488
180109,12.746430999320191
304321,12.746430999320191
371007,12.746234067207416
123869,12.746195902773204
293997,12.746113989637307
285533,12.74606996176179
378976,12.74606996176179
390185,12.74606996176179
445454,12.74606996176179
245282,12.745974955277282
452254,12.745869394177813
255758,12.745812090313184
169753,12.7457089446553
230530,12.7457089446553
380123,12.7457089446553
173968,12.74546827794562
300369,12.74546827794562
343521,12.74546827794562
370008,12.74546827794562
410529,12.74546827794562
101101,12.745249497914413
263609,12.745167457339091
302290,12.745167457339091
429401,12.745167457339091
452527,12.745167457339091
378209,12.745024968323769
185435,12.744986971791095
229306,12.744986971791095
256166,12.744986971791095
322838,12.744986971791095
375907,12.744986971791095
222936,12.744866650932263
342144,12.744866650932263
121128,12.744666121215936
178930,12.744666121215936
282026,12.744666121215936
134995,12.74426508071368
138542,12.74426508071368
139206,12.74426508071368
281780,12.74426508071368
319661,12.74426508071368
360868,12.74426508071368
445414,12.74426508071368
454625,12.74426508071368
236639,12.743991260014568
143660,12.743936975438958
384659,12.743936975438958
110038,12.74386406544997
184087,12.743799387932215
153772,12.743749494295654
261085,12.743663567281823
201323,12.743543271409152
242139,12.743543271409152
107324,12.743362831858407
113331,12.743362831858407
193339,12.743362831858407
222495,12.743362831858407
326473,12.743362831858407
122054,12.743062110628658
213915,12.743062110628658
229592,12.743062110628658
400154,12.743062110628658
427237,12.743062110628658
450123,12.743062110628658
228632,12.742821543863624
256846,12.742821543863624
257780,12.742821543863624
194779,12.742718446601941
291893,12.742718446601941
443799,12.742718446601941
111601,12.7420998980632
124859,12.7420998980632
418819,12.7420998980632
162358,12.741859367626239
171659,12.741859367626239
448724,12.741859367626239
305676,12.741745913024896
201984,12.741687565730928
429867,12.741687565730928
442213,12.741597931798596
104252,12.741558717349756
131384,12.741558717349756
233735,12.741558717349756
236549,12.741558717349756
190837,12.741458503743786
164371,12.741429871574477
382860,12.741258081260913
297817,12.741107768536542
316681,12.74090999403934
106889,12.740656851642129
154741,12.740656851642129
209472,12.740656851642129
235329,12.740656851642129
247466,12.740656851642129
357356,12.740656851642129
358697,12.740656851642129
369031,12.740656851642129
390538,12.740656851642129
403581,12.740656851642129
414900,12.740656851642129
438608,12.740656851642129
446053,12.740656851642129
160352,12.740141557128412
160192,12.740055678761856
357230,12.740029542097489
346663,12.739855300408934
213362,12.73975511359615
448396,12.73975511359615
415315,12.739482520244914
112211,12.73945456261206
124954,12.73945456261206
330482,12.73945456261206
357479,12.739214132034878
106758,12.73912670498413
292067,12.739037494944826
107576,12.738853503184714
249457,12.738853503184714
380515,12.738853503184714
404395,12.738622341583799
183043,12.738595923649305
435326,12.738595923649305
110641,12.73849289475174
138563,12.73849289475174
229034,12.73849289475174
308645,12.738379022646008
173820,12.738252500471788
292802,12.738252500471788
295395,12.738252500471788
363775,12.738252500471788
381316,12.738252500471788
420035,12.738252500471788
378858,12.737952020380723
426489,12.737952020380723
370404,12.737651554465254
309852,12.737565709664375
433710,12.737565709664375
136011,12.737451251729777
126664,12.73705066515709
228401,12.73705066515709
238950,12.73705066515709
306871,12.73705066515709
311645,12.73705066515709
327960,12.73705066515709
330700,12.73705066515709
378750,12.73705066515709
386796,12.73705066515709
418700,12.73705066515709
451980,12.73705066515709
438935,12.736650103780113
278874,12.736535662299854
350818,12.73644983253927
131561,12.73639521420301
130561,12.736329672817842
170692,12.736329672817842
288980,12.736329672817842
356574,12.736329672817842
304171,12.736278176488426
155787,12.736149437486732
223241,12.736149437486732
422635,12.736149437486732
387984,12.736067514022539
443115,12.736067514022539
173960,12.735849056603774
191012,12.735849056603774
203159,12.735849056603774
210403,12.735849056603774
217031,12.735849056603774
229848,12.735849056603774
304172,12.735849056603774
337855,12.735849056603774
374192,12.735849056603774
408567,12.735849056603774
122543,12.735664213872077
197986,12.735608762098828
418076,12.73553288150741
377698,12.735386959834548
114640,12.735290246149797
318891,12.735248337342577
247180,12.735073945590651
135776,12.73488793298619
287440,12.73488793298619
216079,12.734647674747665
291433,12.734647674747665
325494,12.734647674747665
180309,12.734514201865633
121559,12.734476067270375
389311,12.734476067270375
265047,12.734347364697559
396217,12.734347364697559
397655,12.734347364697559
283745,12.734247264495032
441549,12.734247264495032
435949,12.73416718546607
444527,12.734047068811018
311269,12.734000870700914
367738,12.734000870700914
226064,12.733636160548068
184696,12.733446519524618
217185,12.733446519524618
252291,12.733446519524618
252498,12.733446519524618
276712,12.733446519524618
297647,12.733446519524618
300189,12.733446519524618
422013,12.733446519524618
425550,12.733446519524618
432300,12.733446519524618
437640,12.733446519524618
210153,12.732791439448503
291675,12.73274917853231
139888,12.732645875251508
303193,12.732645875251508
399890,12.732645875251508
325211,12.732573094401097
266853,12.732545801796704
440733,12.732545801796704
179916,12.732417138237672
341504,12.732417138237672
391417,12.732417138237672
230991,12.732278045423262
127025,12.732245590870509
129249,12.732245590870509
260138,12.732005432322318
414781,12.732005432322318
179445,12.73184533165671
355010,12.73184533165671
271759,12.731773859445259
109809,12.731749710312862
269876,12.731645211486773
312021,12.731645211486773
384531,12.731645211486773
304236,12.73138792336917
368289,12.73138792336917
434444,12.73138792336917
228699,12.73128501103378
383183,12.73128501103378
142758,12.731044888721238
211541,12.731044888721238
260360,12.731044888721238
280307,12.731044888721238
423960,12.731044888721238
445869,12.731044888721238
436580,12.730879838333593
101261,12.730792138177486
217016,12.730792138177486
151601,12.73074474856779
160255,12.73074474856779
390726,12.73074474856779
243400,12.730627306273062
344990,12.73059468379796
117208,12.73056467126853
143119,12.73056467126853
192250,12.73056467126853
317306,12.73056467126853
429428,12.73056467126853
350520,12.73046532045654
270426,12.730358874878759
375460,12.730244546426102
116345,12.72984441301273
264364,12.72984441301273
292902,12.72984441301273
357845,12.72984441301273
404443,12.72984441301273
427594,12.72984441301273
183621,12.729444304752326
355534,12.729444304752326
244369,12.729425695677916
106825,12.729357798165138
133052,12.729329992726097
207197,12.729329992726097
392595,12.729329992726097
263206,12.729244260053745
309484,12.729244260053745
356861,12.729177579884757
365370,12.729124236252545
430088,12.729124236252545
111825,12.729061616037388
168581,12.72894420479457
228466,12.72894420479457
309031,12.72894420479457
311726,12.72894420479457
171721,12.72869523350987
100100,12.728644163680935
184799,12.728644163680935
249147,12.728644163680935
256332,12.728644163680935
279242,12.728644163680935
301186,12.728644163680935
379442,12.728644163680935
108497,12.728404140974147
148463,12.728404140974147
264185,12.728344136711845
416133,12.728301276870859
101708,12.728129840393292
156418,12.728044123886296
295747,12.728044123886296
334020,12.728044123886296
181353,12.72784412319296
123761,12.727684127163707
345323,12.727684127163707
451001,12.727684127163707
143540,12.727568270481145
167522,12.727568270481145
136794,12.727444140661827
418932,12.727444140661827
126424,12.727351840570881
312422,12.727272727272727
206992,12.727144170260907
335942,12.727144170260907
265424,12.727116900925608
214172,12.727044183269436
241370,12.727044183269436
146569,12.7269641948074
153387,12.7269641948074
294648,12.72689875044994
391980,12.726510945846863
328447,12.726397496840965
129265,12.726244343891402
133885,12.726244343891402
140466,12.726244343891402
167099,12.726244343891402
187180,12.726244343891402
227686,12.726244343891402
294675,12.726244343891402
294932,12.726244343891402
302739,12.726244343891402
306092,12.726244343891402
311169,12.726244343891402
406826,12.726244343891402
428481,12.726244343891402
448094,12.726244343891402
168183,12.725644530329452
233260,12.725558847293295
184342,12.7255245744019
365491,12.7255245744019
142807,12.725444605039904
246969,12.725444605039904
109029,12.725044773305683
219622,12.724804886325076
302626,12.724804886325076
322185,12.724804886325076
364659,12.724804886325076
379680,12.724804886325076
211225,12.72464496669599
238803,12.724445072812102
242915,12.724445072812102
364680,12.724445072812102
348980,12.724306688417618
151897,12.724220199699568
253312,12.724188075618033
368310,12.724188075618033
344899,12.724161023885706
148952,12.724085279647118
368043,12.724085279647118
116820,12.723845428840717
174814,12.723845428840717
226466,12.723845428840717
308697,12.723845428840717
320298,12.723845428840717
415260,12.723845428840717
428705,12.723845428840717
430471,12.723845428840717
165849,12.723584731698322
116408,12.723545628048349
225079,12.723545628048349
133715,12.72336575435422
187323,12.72336575435422
260921,12.72336575435422
317252,12.72336575435422
151985,12.723245841383536
317728,12.723160190645448
454338,12.723160190645448
135873,12.723095953348649
286452,12.72304599145514
454413,12.72280270436386
382645,12.722714179024859
107085,12.72264631043257
148383,12.72264631043257
172836,12.72264631043257
287127,12.72264631043257
102288,12.722569778633302
314611,12.72254909452128
147957,12.722513089005236
195099,12.722319317364038
421441,12.722267688416041
292716,12.722246654520324
317600,12.722246654520324
263869,12.722132471728594
268119,12.722132471728594
306093,12.722132471728594
371429,12.722132471728594
147649,12.72192694786837
163175,12.72192694786837
269298,12.72192694786837
294998,12.72192694786837
161246,12.721847023716036
281673,12.721665381649961
446301,12.721665381649961
426527,12.721505895332001
227001,12.72144741801734
232764,12.72144741801734
277638,12.72144741801734
285813,12.72144741801734
359111,12.72144741801734
355474,12.721262993084851
103534,12.721207666647821
410932,12.721207666647821
160139,12.720848056537102
215884,12.720848056537102
310422,12.720848056537102
337676,12.720848056537102
341987,12.720848056537102
374364,12.720848056537102
405618,12.720848056537102
166566,12.720648281927257
417037,12.720648281927257
418095,12.720648281927257
284084,12.720488466757123
329337,12.720488466757123
380963,12.720488466757123
133343,12.720248751531141
248855,12.720248751531141
412309,12.720077531901147
445216,12.720077531901147
173292,12.71994912020352
351685,12.719849246231156
322528,12.71948608137045
112331,12.719050310910118
114917,12.719050310910118
333395,12.719050310910118
347811,12.719050310910118
368795,12.719050310910118
377356,12.719050310910118
405979,12.719050310910118
439084,12.719050310910118
232592,12.718744362258704
139390,12.718331354926233
214009,12.718251475945234
289239,12.718251475945234
333235,12.718251475945234
449185,12.718251475945234
101773,12.718151628629972
146130,12.718151628629972
386463,12.718151628629972
177842,12.71811255836815
293346,12.718058668745737
313916,12.718023255813954
455189,12.718023255813954
189095,12.717852096090438
194501,12.717852096090438
375526,12.717852096090438
178704,12.717612480217047
290865,12.717612480217047
307629,12.717612480217047
308519,12.717612480217047
356312,12.717612480217047
246729,12.71745274131759
152841,12.71725307333616
163803,12.71725307333616
193930,12.71725307333616
213184,12.71725307333616
445315,12.71725307333616
265254,12.717089713287432
224167,12.716996366572467
227407,12.716654107008289
358158,12.716654107008289
382353,12.716654107008289
194381,12.716549944710652
116869,12.71617497456765
386815,12.71617497456765
164511,12.716055197098855
450507,12.716055197098855
130867,12.715969643145487
228506,12.715969643145487
342582,12.71585557299843
107489,12.715456343599888
198005,12.715456343599888
308707,12.715456343599888
363450,12.715456343599888
416172,12.715456343599888
260168,12.715129720010275
114436,12.714943085492855
152340,12.714943085492855
249684,12.714943085492855
276329,12.714943085492855
350978,12.714737793851718
402995,12.714737793851718
278851,12.714575114617762
168350,12.714558169103624
389452,12.714558169103624
331469,12.714524905818333
229222,12.714476523168601
385605,12.714341387373343
127986,12.71425880580147
309260,12.71425880580147
373085,12.71425880580147
145670,12.713916693574427
177849,12.713916693574427
347657,12.713916693574427
267564,12.713859676659865
105770,12.713660121486086
163155,12.713660121486086
194615,12.713660121486086
336663,12.713660121486086
321938,12.713521971573869
194799,12.713460572576595
310205,12.713460572576595
179371,12.713300937959092
308572,12.713300937959092
390467,12.713300937959092
267878,12.71319451710788
235313,12.71317033079926
130715,12.713061493549299
177683,12.713061493549299
233595,12.713061493549299
425206,12.713061493549299
123711,12.712986669020923
210236,12.712952658162829
125122,12.712890467350068
152655,12.71276220072039
330436,12.71276220072039
420221,12.71276220072039
435770,12.71276220072039
278521,12.712662439575617
134197,12.712582631787107
217088,12.712582631787107
347658,12.712582631787107
264678,12.71248356144367
110814,12.711864406779661
124134,12.711864406779661
131545,12.711864406779661
134533,12.711864406779661
187491,12.711864406779661
218024,12.711864406779661
268327,12.711864406779661
334036,12.711864406779661
339059,12.711864406779661
385564,12.711864406779661
386469,12.711864406779661
394258,12.711864406779661
405384,12.71180837983543
327002,12.71127575827738
131616,12.711146262922998
243549,12.711146262922998
244832,12.711146262922998
332641,12.711146262922998
224448,12.711066474169858
248751,12.711066474169858
432506,12.710966739637032
206159,12.710838511823097
257310,12.710706150341686
257188,12.710667545428867
388555,12.710667545428867
452586,12.710667545428867
395526,12.710558751027117
134248,12.710428200203367
234007,12.710428200203367
419565,12.710428200203367
431145,12.710428200203367
386031,12.71030332801179
172341,12.71026864172734
143307,12.710069199265641
227435,12.710069199265641
166584,12.709812782440284
444879,12.709812782440284
148967,12.709572742022715
111285,12.709470909433252
137237,12.709470909433252
239668,12.709470909433252
443690,12.709470909433252
444262,12.709470909433252
155061,12.709205020920502
240420,12.709171785638636
272400,12.70915485452414
147856,12.708992318120199
167937,12.708992318120199
178823,12.708992318120199
190206,12.708992318120199
345194,12.708992318120199
349443,12.708992318120199
372689,12.708992318120199
419729,12.708992318120199
272765,12.70878721859114
399424,12.70878721859114
435879,12.70878721859114
452576,12.708769537907193
426110,12.708673277268733
126194,12.708445400753092
201431,12.708274498729173
231537,12.708274498729173
243183,12.708274498729173
276228,12.708274498729173
374209,12.708274498729173
398440,12.708274498729173
120285,12.707875745214936
145237,12.707875745214936
358099,12.707875745214936
183293,12.707761820235598
208967,12.707761820235598
216241,12.707761820235598
241955,12.707761820235598
306218,12.707761820235598
136031,12.707590936596517
133086,12.707556760420196
164563,12.707556760420196
186866,12.707556760420196
299846,12.707556760420196
311800,12.707556760420196
338942,12.707556760420196
357942,12.707556760420196
272936,12.707468879668049
191483,12.707377338510414
435785,12.707182320441989
180474,12.707141264769264
262746,12.707123448239118
108494,12.707078313253012
133727,12.707078313253012
420511,12.707078313253012
181461,12.707032310616345
324124,12.706913339824732
137771,12.706839103179533
259972,12.706839103179533
162335,12.706629801753044
450334,12.706280981364122
234085,12.706256066354893
212367,12.70612152699345
216982,12.70612152699345
311267,12.70612152699345
355509,12.70612152699345
389226,12.70612152699345
119183,12.705882352941176
226274,12.705882352941176
107371,12.705711519845112
269505,12.705711519845112
109632,12.705583398037692
177512,12.705583398037692
260271,12.705583398037692
148869,12.705483749529426
205568,12.705483749529426
277033,12.705483749529426
377293,12.705483749529426
395455,12.705483749529426
184350,12.705404031848213
347169,12.705404031848213
387850,12.705404031848213
418305,12.705404031848213
453548,12.705404031848213
390989,12.704827280779451
123758,12.704686617730095
147844,12.704686617730095
153752,12.704686617730095
192762,12.704686617730095
230684,12.704686617730095
235859,12.704686617730095
245033,12.704686617730095
245700,12.704686617730095
269404,12.704686617730095
274822,12.704686617730095
317719,12.704686617730095
353126,12.704686617730095
358877,12.704686617730095
371032,12.704686617730095
427724,12.704686617730095
455669,12.704686617730095
263508,12.704174228675136
118981,12.703969284625375
121992,12.703969284625375
332003,12.703969284625375
150836,12.703889585947302
311626,12.703889585947302
368269,12.703889585947302
232927,12.703789964005928
346832,12.703789964005928
439686,12.703789964005928
116418,12.70366188094854
136814,12.70366188094854
144492,12.70366188094854
273226,12.70366188094854
316051,12.70366188094854
328173,12.70366188094854
214546,12.703491107556225
256003,12.703491107556225
349428,12.703491107556225
436594,12.703491107556225
339123,12.703420790435072
102548,12.703092654162223
111769,12.703092654162223
339476,12.703092654162223
344238,12.703092654162223
393819,12.703092654162223
295208,12.703086921202274
228928,12.70289343683839
324389,12.70289343683839
185986,12.702730445493739
430526,12.702534861401231
332165,12.702373961915947
194182,12.70236612702366
157640,12.70229582235604
171304,12.70229582235604
308182,12.70229582235604
426621,12.70229582235604
205662,12.701817771254374
196051,12.701772955808416
184846,12.701612903225806
203080,12.701612903225806
382323,12.701612903225806
408498,12.701612903225806
100252,12.701100762066046
291687,12.701100762066046
294329,12.701100762066046
317870,12.701100762066046
335639,12.701100762066046
351169,12.701100762066046
395887,12.701100762066046
437046,12.701100762066046
197516,12.700825010855405
327491,12.70058866220466
292174,12.700449005772931
250703,12.700383833822533
321542,12.700383833822533
370495,12.700383833822533
391984,12.700383833822533
379591,12.70012315270936
396298,12.70012315270936
100764,12.699905926622765
140502,12.699905926622765
213663,12.699905926622765
396235,12.699905926622765
237282,12.699666986510131
281787,12.699666986510131
290384,12.699666986510131
324382,12.69956458635704
341424,12.69956458635704
396159,12.69956458635704
333092,12.699446434386193
437741,12.699446434386193
161079,12.699386503067485
156163,12.699308593198815
255726,12.699308593198815
300427,12.699308593198815
446583,12.699308593198815
186825,12.699052610360814
421936,12.699052610360814
111714,12.698950220115137
266482,12.698950220115137
324662,12.698950220115137
367254,12.698950220115137
375096,12.698950220115137
397489,12.698950220115137
292821,12.698889222455719
154368,12.698819907644946
309329,12.69871131596275
324839,12.69854067564299
327124,12.69854067564299
374634,12.69854067564299
191105,12.69844969644406
152015,12.698412698412698
191228,12.698412698412698
232614,12.698412698412698
347673,12.698313162350285
450246,12.698114094906645
430269,12.69797924631349
209909,12.697797941794843
204281,12.697772850952333
184037,12.697516930022573
188597,12.697516930022573
189757,12.697516930022573
191128,12.697516930022573
193291,12.697516930022573
199466,12.697516930022573
200404,12.697516930022573
248291,12.697516930022573
294969,12.697516930022573
309126,12.697516930022573
325633,12.697516930022573
354018,12.697516930022573
361435,12.697516930022573
374514,12.697516930022573
395298,12.697516930022573
398203,12.697516930022573
400130,12.697516930022573
401645,12.697516930022573
428493,12.697516930022573
444085,12.697516930022573
361691,12.696865541476427
226953,12.696823518703923
143467,12.696800406297614
328572,12.696621288001692
222108,12.69658811850149
163462,12.696493349455865
210457,12.696493349455865
272327,12.696493349455865
304998,12.696493349455865
311143,12.696493349455865
348232,12.696493349455865
388015,12.696493349455865
433202,12.696493349455865
225360,12.696322768738831
205777,12.696083963435278
406946,12.696083963435278
409274,12.696083963435278
290958,12.695924764890282
287952,12.695820031182716
177664,12.695725772323318
342828,12.695725772323318
344582,12.695725772323318
130675,12.69546993390295
193325,12.69536760142188
312294,12.69536760142188
191051,12.695128832048148
264928,12.695128832048148
392393,12.695128832048148
444682,12.695128832048148
108062,12.695054218460724
430395,12.695054218460724
442666,12.69502030348365
104700,12.694830382960717
223193,12.694830382960717
354897,12.694830382960717
343554,12.69476151208715
134281,12.694651320243738
205387,12.694651320243738
205969,12.694651320243738
286739,12.694651320243738
312785,12.694651320243738
336136,12.694651320243738
213563,12.69444668332393
451371,12.69444668332393
212929,12.694332998996991
285442,12.69426065548546
140361,12.694145758661888
196609,12.693935119887165
324971,12.693935119887165
388814,12.693935119887165
410437,12.693935119887165
115066,12.693537265718048
219712,12.693537265718048
270980,12.693518761479927
150555,12.693423597678917
296833,12.693423597678917
432302,12.693423597678917
112557,12.69333834798552
425093,12.693219000338486
164046,12.693189163777399
128400,12.693039983075947
153097,12.693039983075947
157684,12.693039983075947
237923,12.693039983075947
250078,12.693039983075947
422353,12.693039983075947
311852,12.692816218598502
115394,12.692741632192554
363636,12.692741632192554
375158,12.692741632192554
203781,12.692502961584024
401543,12.692400676928036
422871,12.692400676928036
148953,12.691946098401756
300955,12.691946098401756
389576,12.691752080897022
161673,12.691548368901007
226575,12.691548368901007
404691,12.691548368901007
275651,12.691456588710027
155961,12.691377921031426
267731,12.691377921031426
303590,12.691377921031426
130334,12.691327168207948
199676,12.691326530612244
370791,12.691283229748786
422786,12.691250088133682
453464,12.691250088133682
136686,12.6911506643269
137347,12.6911506643269
218285,12.6911506643269
277301,12.6911506643269
192687,12.691071126403068
250382,12.691071126403068
314310,12.691071126403068
175937,12.690951821386603
398232,12.690927493559073
171984,12.690809794529747
400124,12.690579007667225
124124,12.690355329949238
140296,12.690355329949238
146405,12.690355329949238
189405,12.690355329949238
192462,12.690355329949238
199338,12.690355329949238
251188,12.690355329949238
262799,12.690355329949238
274786,12.690355329949238
364028,12.690355329949238
277870,12.689804772234273
165100,12.689746205075899
249052,12.689704675963904
300590,12.689704675963904
360239,12.689690389163621
130813,12.689673694105009
143722,12.689560095250032
198506,12.689560095250032
250562,12.689460697920339
230987,12.689332903641636
428760,12.689332903641636
187045,12.689186856189215
257021,12.689162515273992
359080,12.689162515273992
159781,12.688963734628338
122025,12.68892397924656
214222,12.68892397924656
181121,12.688821752265861
376173,12.68876496021054
320776,12.688739312352192
448510,12.688715267579157
307089,12.688566192020302
247188,12.688342585249801
175035,12.6883106420688
375514,12.6883106420688
392368,12.6883106420688
257099,12.68796992481203
305942,12.68796992481203
334962,12.68796992481203
342596,12.68796992481203
